,1,2,18,19,20,21,22,23
1783,2020/8/16,2020-8-18 7,3.23417,33.1448,6.07977,3.67863,8.46313,0.146967
1784,2020/8/16,2020-8-18 8,4.27513,26.7723,7.12029,4.362,18.0801,0.143354
1785,2020/8/16,2020-8-18 9,4.69482,27.1927,9.3261,5.67684,19.7173,0.157124
1786,2020/8/16,2020-8-18 10,4.44046,41.2658,11.5865,7.79996,12.4646,0.181041
1787,2020/8/16,2020-8-18 11,4.26978,38.7812,12.5051,8.47091,18.9828,0.168869
1788,2020/8/16,2020-8-18 12,4.21459,28.5705,9.07648,6.06777,33.4424,0.135863
1789,2020/8/16,2020-8-18 13,2.1569,12.1301,7.05711,4.58488,58.5574,0.102619
1790,2020/8/16,2020-8-18 14,1.76653,9.6304,5.82859,3.64607,58.791,0.100014
1791,2020/8/16,2020-8-18 15,1.81075,10.0293,5.54309,3.54657,52.4363,0.100365
1792,2020/8/16,2020-8-18 16,1.69635,11.2518,4.30851,2.89145,52.8343,0.100906
1793,2020/8/16,2020-8-18 17,1.75697,16.8862,5.08189,3.41848,49.3091,0.106251
1794,2020/8/16,2020-8-18 18,2.4612,23.2447,7.26739,4.74652,35.8822,0.114909
1795,2020/8/16,2020-8-18 19,3.19574,29.0959,8.63484,5.42928,20.8825,0.125951
1796,2020/8/16,2020-8-18 20,4.13528,33.5189,10.4067,6.69095,13.8868,0.135965
1797,2020/8/16,2020-8-18 21,4.72837,34.6388,10.0171,6.37513,11.8868,0.141106
1798,2020/8/16,2020-8-18 22,4.54715,30.9694,7.90427,5.00869,12.1233,0.136911
1799,2020/8/16,2020-8-18 23,4.09515,24.9201,8.86665,5.60882,13.5823,0.127275
1800,2020/8/17,2020-8-17 0,2.82233,16.6472,5.90085,3.40376,11.8201,0.10007
1801,2020/8/17,2020-8-17 1,3.72136,19.1916,6.57064,3.53226,8.83534,0.0965145
1802,2020/8/17,2020-8-17 2,2.08525,22.6694,6.54829,3.50043,7.25771,0.0970773
1803,2020/8/17,2020-8-17 3,0.905364,28.0495,5.44019,3.03966,4.26223,0.101636
1804,2020/8/17,2020-8-17 4,0.835199,28.2595,5.20362,2.94924,1.36798,0.107467
1805,2020/8/17,2020-8-17 5,1.85644,26.2557,7.14218,4.32887,0.198231,0.133007
1806,2020/8/17,2020-8-17 6,3.12952,30.2802,8.97151,5.50985,1.10555,0.137364
1807,2020/8/17,2020-8-17 7,4.9671,30.5476,8.87065,5.82543,5.08891,0.16797
1808,2020/8/17,2020-8-17 8,2.71405,22.9706,8.35307,5.35724,11.1532,0.160357
1809,2020/8/17,2020-8-17 9,2.93467,21.8929,8.42643,5.74312,12.8908,0.150229
1810,2020/8/17,2020-8-17 10,2.33908,27.8607,6.03555,4.28361,11.1546,0.141067
1811,2020/8/17,2020-8-17 11,2.4851,19.5178,3.85642,2.82387,23.5369,0.119878
1812,2020/8/17,2020-8-17 12,2.29094,15.3966,2.94399,2.24932,31.6898,0.116235
1813,2020/8/17,2020-8-17 13,1.46837,10.135,2.7881,1.93121,40.1717,0.0985845
1814,2020/8/17,2020-8-17 14,1.17701,10.8135,3.61256,2.43444,38.6746,0.100979
1815,2020/8/17,2020-8-17 15,1.69018,12.5873,3.3683,2.0888,37.3004,0.105821
1816,2020/8/17,2020-8-17 16,2.05064,13.5051,4.36289,2.5996,34.7552,0.106875
1817,2020/8/17,2020-8-17 17,2.0671,15.8706,3.81994,2.23708,24.2603,0.107914
1818,2020/8/17,2020-8-17 18,3.30705,27.3018,4.35756,2.59672,10.8883,0.12347
1819,2020/8/17,2020-8-17 19,3.12195,32.7645,4.8638,2.95603,4.57065,0.131721
1820,2020/8/17,2020-8-17 20,4.7201,34.8742,6.00732,3.64187,3.4741,0.135613
1821,2020/8/17,2020-8-17 21,6.5787,44.7155,6.72734,4.1024,0.952344,0.149793
1822,2020/8/17,2020-8-17 22,7.43194,47.7167,7.11895,4.22511,0.236798,0.162297
1823,2020/8/17,2020-8-17 23,7.93845,44.5169,5.97645,3.66103,0.714544,0.150383
1824,2020/8/17,2020-8-18 0,5.99015,37.197,5.69553,3.43896,5.86915,0.130747
1825,2020/8/17,2020-8-18 1,3.68892,32.8119,5.75284,3.31704,10.1822,0.118334
1826,2020/8/17,2020-8-18 2,2.97188,35.4623,5.54726,3.15142,7.75517,0.119447
1827,2020/8/17,2020-8-18 3,4.89377,35.9947,7.53981,4.02821,1.64772,0.12204
1828,2020/8/17,2020-8-18 4,9.27979,32.9746,9.31709,5.01962,0.0573624,0.129677
1829,2020/8/17,2020-8-18 5,10.1216,33.444,9.48172,5.26193,0.000603996,0.152684
1830,2020/8/17,2020-8-18 6,7.8777,40.6392,16.4475,10.0799,0.287641,0.230116
1831,2020/8/17,2020-8-18 7,10.3071,40.1678,21.4776,14.0752,2.47673,0.25163
1832,2020/8/17,2020-8-18 8,10.3221,30.7824,17.8613,11.897,7.05888,0.225474
1833,2020/8/17,2020-8-18 9,12.2783,34.4599,15.9324,11.4246,9.46189,0.246859
1834,2020/8/17,2020-8-18 10,11.6543,38.6546,14.3571,10.9194,16.9985,0.221909
1835,2020/8/17,2020-8-18 11,7.36392,33.4871,13.6013,10.5346,34.0779,0.179519
1836,2020/8/17,2020-8-18 12,5.04496,23.628,15.5278,13.0182,58.3164,0.149613
1837,2020/8/17,2020-8-18 13,5.1591,35.5999,17.9761,15.5964,57.093,0.171872
1838,2020/8/17,2020-8-18 14,3.20648,40.128,16.5453,14.7605,56.0404,0.164817
1839,2020/8/17,2020-8-18 15,2.00329,36.7625,14.8251,12.9606,60.6521,0.152136
1840,2020/8/17,2020-8-18 16,2.14552,32.4434,13.2328,11.4244,76.21,0.143587
1841,2020/8/17,2020-8-18 17,2.0792,33.2571,11.231,9.58289,77.5278,0.150232
1842,2020/8/17,2020-8-18 18,2.56443,42.872,8.31548,6.17303,58.9514,0.161015
1843,2020/8/17,2020-8-18 19,2.89232,58.2964,8.33943,5.79063,28.7234,0.164279
1844,2020/8/17,2020-8-18 20,2.23077,60.8628,9.68955,6.24147,10.165,0.157307
1845,2020/8/17,2020-8-18 21,1.94144,67.948,8.11638,5.15849,1.5535,0.166322
1846,2020/8/17,2020-8-18 22,4.80088,76.9546,18.2873,11.0491,0.130286,0.195202
1847,2020/8/17,2020-8-18 23,8.79579,60.4528,17.2922,11.5423,0.000869664,0.236933
1848,2020/8/17,2020-8-19 0,4.20977,39.2838,9.37508,5.9953,4.06755,0.142955
1849,2020/8/17,2020-8-19 1,3.69544,39.221,8.89503,5.60973,3.54362,0.124525
1850,2020/8/17,2020-8-19 2,3.44857,39.0238,8.16417,4.911,2.96442,0.120734
1851,2020/8/17,2020-8-19 3,10.5066,44.3783,10.4425,6.40303,0.427931,0.160468
1852,2020/8/17,2020-8-19 4,22.2438,54.4909,13.481,8.98614,1.82e-05,0.296074
1853,2020/8/17,2020-8-19 5,16.9177,54.4565,12.7615,8.3292,4.47e-05,0.262276
1854,2020/8/17,2020-8-19 6,15.2722,53.3641,17.694,11.2668,0.911985,0.266637
1855,2020/8/17,2020-8-19 7,17.2682,47.9697,17.3901,11.6403,5.19058,0.280201
1856,2020/8/17,2020-8-19 8,17.4546,41.6466,12.7606,8.85464,10.1044,0.263774
1857,2020/8/17,2020-8-19 9,10.4195,31.8866,11.3658,7.6123,19.8947,0.176148
1858,2020/8/17,2020-8-19 10,7.05382,25.1402,10.472,7.15085,33.2053,0.153821
1859,2020/8/17,2020-8-19 11,2.3755,13.7291,7.87182,5.68056,54.6569,0.121814
1860,2020/8/17,2020-8-19 12,2.29427,12.5585,7.7366,5.79532,61.7945,0.116813
1861,2020/8/17,2020-8-19 13,3.17551,21.2631,6.85685,5.33964,47.3677,0.124636
1862,2020/8/17,2020-8-19 14,1.81976,19.5576,4.49782,3.36271,40.9795,0.118624
1863,2020/8/17,2020-8-19 15,2.27453,21.7452,3.74776,2.74429,33.7156,0.124674
1864,2020/8/17,2020-8-19 16,3.61375,25.4522,4.12746,3.08601,22.6195,0.140793
1865,2020/8/17,2020-8-19 17,4.11302,28.7547,4.4801,3.14408,19.695,0.135245
1866,2020/8/17,2020-8-19 18,6.81224,39.6347,7.26588,4.9937,5.91593,0.141743
1867,2020/8/17,2020-8-19 19,7.57889,43.8526,8.86006,6.19182,0.397701,0.158809
1868,2020/8/17,2020-8-19 20,10.6087,42.8768,10.4032,7.16774,0.0190343,0.169256
1869,2020/8/17,2020-8-19 21,6.25441,38.4145,9.67735,6.48751,0.20407,0.151817
1870,2020/8/17,2020-8-19 22,6.01747,35.691,8.29371,5.75337,0.196376,0.148902
1871,2020/8/17,2020-8-19 23,5.19542,34.007,6.46518,4.563,0.593026,0.139317
1872,2020/8/18,2020-8-18 0,8.26088,25.8724,7.90317,4.90261,0.0366866,0.121326
1873,2020/8/18,2020-8-18 1,7.46894,25.4074,6.92031,4.36274,0.0482635,0.115758
1874,2020/8/18,2020-8-18 2,7.96543,24.6593,6.58103,4.15005,0.0406635,0.115871
1875,2020/8/18,2020-8-18 3,7.82128,26.6656,6.98588,4.24948,0.000879476,0.12879
1876,2020/8/18,2020-8-18 4,4.62477,33.8102,9.22973,5.93506,3.63e-05,0.153248
1877,2020/8/18,2020-8-18 5,7.49999,37.2472,14.8261,9.44697,1.35e-06,0.207694
1878,2020/8/18,2020-8-18 6,13.8099,38.2071,23.8475,14.0131,0.64767,0.266105
1879,2020/8/18,2020-8-18 7,11.1949,42.006,21.7665,13.8168,10.0306,0.19675
1880,2020/8/18,2020-8-18 8,21.3248,49.9102,19.9088,14.0002,10.7662,0.281649
1881,2020/8/18,2020-8-18 9,17.3086,54.0734,21.6228,16.4112,18.9546,0.254375
1882,2020/8/18,2020-8-18 10,15.6145,50.3644,21.6638,16.467,27.7994,0.227924
1883,2020/8/18,2020-8-18 11,10.6677,37.3689,20.1455,15.7666,47.6536,0.185701
1884,2020/8/18,2020-8-18 12,5.24738,22.5793,19.904,16.4088,79.3915,0.149659
1885,2020/8/18,2020-8-18 13,2.34752,21.6609,11.4868,9.87316,80.5918,0.132364
1886,2020/8/18,2020-8-18 14,1.63069,21.8053,6.48006,5.33735,72.1362,0.121843
1887,2020/8/18,2020-8-18 15,1.81072,27.3928,4.48288,3.55617,57.8937,0.124836
1888,2020/8/18,2020-8-18 16,2.74467,34.2427,5.12332,4.03661,48.6008,0.141577
1889,2020/8/18,2020-8-18 17,2.18191,27.813,5.94266,4.38776,51.4136,0.134052
1890,2020/8/18,2020-8-18 18,3.96827,51.9298,7.00557,5.12035,24.5453,0.163887
1891,2020/8/18,2020-8-18 19,3.80563,56.4698,8.18662,5.63476,14.6501,0.166415
1892,2020/8/18,2020-8-18 20,4.0751,47.1359,7.77972,5.07704,12.2934,0.155986
1893,2020/8/18,2020-8-18 21,3.79147,42.3832,7.29515,4.72191,7.29012,0.153374
1894,2020/8/18,2020-8-18 22,7.46188,46.0802,9.01366,6.2816,1.31464,0.162446
1895,2020/8/18,2020-8-18 23,11.1555,44.0057,7.21307,4.8354,1.54186,0.151784
1896,2020/8/18,2020-8-19 0,8.84926,38.3536,5.88896,3.76463,5.12908,0.13908
1897,2020/8/18,2020-8-19 1,7.57937,35.7853,5.63916,3.61886,6.97322,0.133085
1898,2020/8/18,2020-8-19 2,7.86059,32.6309,5.44483,3.497,9.2736,0.125958
1899,2020/8/18,2020-8-19 3,7.1427,34.026,5.81203,3.83305,7.72865,0.129773
1900,2020/8/18,2020-8-19 4,8.38875,39.7588,6.16057,4.24952,2.348,0.150642
1901,2020/8/18,2020-8-19 5,8.18988,37.8396,6.76092,4.69523,3.67668,0.139315
1902,2020/8/18,2020-8-19 6,9.73449,39.3543,7.61196,5.30629,2.28208,0.149511
1903,2020/8/18,2020-8-19 7,11.1169,34.9951,7.88346,5.63697,7.12179,0.161048
1904,2020/8/18,2020-8-19 8,9.89948,29.7157,7.36834,5.18702,11.9591,0.164963
1905,2020/8/18,2020-8-19 9,6.64694,22.5302,6.8205,4.67519,20.0071,0.144993
1906,2020/8/18,2020-8-19 10,2.33398,18.9138,6.07789,4.22654,28.7373,0.121414
1907,2020/8/18,2020-8-19 11,2.57318,18.202,5.57144,4.06134,33.2976,0.125035
1908,2020/8/18,2020-8-19 12,3.36541,23.6704,5.50392,4.24278,27.3065,0.127533
1909,2020/8/18,2020-8-19 13,4.05819,27.7163,4.55338,3.41877,16.9001,0.143925
1910,2020/8/18,2020-8-19 14,4.07675,32.0072,4.56922,3.43581,7.83306,0.155304
1911,2020/8/18,2020-8-19 15,4.3376,33.3594,5.37461,4.27765,6.30808,0.168145
1912,2020/8/18,2020-8-19 16,4.05148,29.2516,5.55215,4.32489,11.4609,0.151351
1913,2020/8/18,2020-8-19 17,5.14186,25.0189,4.78925,3.04877,12.3094,0.135501
1914,2020/8/18,2020-8-19 18,3.76581,19.4125,4.64464,2.45998,11.5648,0.119365
1915,2020/8/18,2020-8-19 19,3.44577,20.5344,6.47887,3.35545,6.91409,0.118742
1916,2020/8/18,2020-8-19 20,4.29367,27.503,7.6692,4.48623,0.682187,0.129667
1917,2020/8/18,2020-8-19 21,4.7169,31.7008,9.00098,6.1231,0.000104874,0.160329
1918,2020/8/18,2020-8-19 22,5.80275,34.5609,10.8004,7.76883,3.49e-07,0.205993
1919,2020/8/18,2020-8-19 23,11.3708,37.6871,16.7816,13.0997,8.71e-11,0.324951
1920,2020/8/18,2020-8-20 0,10.8794,33.9455,14.5923,11.5773,6.71e-07,0.26728
1921,2020/8/18,2020-8-20 1,8.90706,30.7863,9.28226,7.09806,3.44e-05,0.209764
1922,2020/8/18,2020-8-20 2,9.45926,29.6288,8.96047,6.598,0.000634602,0.209866
1923,2020/8/18,2020-8-20 3,3.34131,19.3699,6.20513,3.96639,0.053806,0.151558
1924,2020/8/18,2020-8-20 4,1.66056,19.2779,4.83153,3.01258,0.251147,0.134398
1925,2020/8/18,2020-8-20 5,1.18781,17.6583,6.43402,3.76328,0.128475,0.134155
1926,2020/8/18,2020-8-20 6,1.60955,25.7399,8.18314,5.01311,1.0199,0.150649
1927,2020/8/18,2020-8-20 7,2.51161,19.2537,6.85673,4.42558,3.75406,0.163439
1928,2020/8/18,2020-8-20 8,1.79403,18.41,5.06628,3.31368,10.8815,0.13183
1929,2020/8/18,2020-8-20 9,3.20718,16.857,4.48852,3.02299,16.2126,0.140194
1930,2020/8/18,2020-8-20 10,3.84921,18.5083,5.4753,3.72392,16.1162,0.145573
1931,2020/8/18,2020-8-20 11,3.65405,13.4498,6.66321,4.51886,24.8519,0.123691
1932,2020/8/18,2020-8-20 12,2.53914,9.68466,6.1255,4.0963,32.2739,0.107859
1933,2020/8/18,2020-8-20 13,1.44791,9.29316,4.30892,2.86915,28.5521,0.0992271
1934,2020/8/18,2020-8-20 14,0.811078,10.0816,3.35783,2.15172,25.355,0.0986948
1935,2020/8/18,2020-8-20 15,0.897801,11.1902,3.08546,1.95624,24.4365,0.103522
1936,2020/8/18,2020-8-20 16,1.23344,15.5632,3.95294,2.37397,19.7285,0.113306
1937,2020/8/18,2020-8-20 17,2.67286,21.4032,5.48275,3.4112,12.4154,0.13414
1938,2020/8/18,2020-8-20 18,3.94414,28.4725,8.79126,5.48526,3.24529,0.148916
1939,2020/8/18,2020-8-20 19,4.1221,29.4051,9.04694,5.79839,0.724561,0.146962
1940,2020/8/18,2020-8-20 20,4.61643,30.4359,9.07398,5.67876,0.255757,0.151469
1941,2020/8/18,2020-8-20 21,4.85302,27.4685,12.1301,7.65774,0.383716,0.150229
1942,2020/8/18,2020-8-20 22,5.88215,26.6807,7.7545,5.00404,0.00413274,0.150968
1943,2020/8/18,2020-8-20 23,6.96602,26.0435,6.06717,3.94394,0.000261923,0.144756
1944,2020/8/19,2020-8-19 0,11.9768,44.9684,5.45933,4.01392,0.750232,0.184298
1945,2020/8/19,2020-8-19 1,15.011,45.4742,4.5076,3.37163,0.147495,0.220862
1946,2020/8/19,2020-8-19 2,15.7386,45.3841,5.32816,4.03165,0.0852438,0.230256
1947,2020/8/19,2020-8-19 3,15.8869,44.9976,5.88413,4.3846,0.0895782,0.234721
1948,2020/8/19,2020-8-19 4,16.0664,43.0258,5.42545,3.98451,0.11893,0.230032
1949,2020/8/19,2020-8-19 5,10.1227,39.165,5.04486,3.49511,1.47551,0.171918
1950,2020/8/19,2020-8-19 6,4.51774,32.1613,6.14229,4.30363,4.83698,0.126628
1951,2020/8/19,2020-8-19 7,4.58197,31.4256,6.26345,4.36126,6.52252,0.136166
1952,2020/8/19,2020-8-19 8,1.36452,23.2803,5.24131,3.34681,14.4193,0.128816
1953,2020/8/19,2020-8-19 9,1.68348,23.8202,5.43372,3.52098,15.5765,0.126776
1954,2020/8/19,2020-8-19 10,1.64993,24.2415,4.51017,2.84468,14.8259,0.116702
1955,2020/8/19,2020-8-19 11,1.46462,11.4548,4.46176,2.57545,28.256,0.101203
1956,2020/8/19,2020-8-19 12,1.91601,7.97899,5.10575,2.54687,27.912,0.102168
1957,2020/8/19,2020-8-19 13,1.35314,9.42159,3.05591,1.68035,23.9802,0.0965441
1958,2020/8/19,2020-8-19 14,1.8418,9.1627,3.54806,2.02642,23.0721,0.0995466
1959,2020/8/19,2020-8-19 15,1.76948,8.02212,4.65453,2.57663,21.2485,0.0990378
1960,2020/8/19,2020-8-19 16,1.96187,9.73785,4.85427,2.70099,17.2119,0.102105
1961,2020/8/19,2020-8-19 17,1.6973,14.3045,4.74498,2.70237,11.321,0.109469
1962,2020/8/19,2020-8-19 18,2.41176,20.686,5.06616,3.00968,4.34808,0.122961
1963,2020/8/19,2020-8-19 19,2.86724,23.3922,4.98745,2.92388,2.04472,0.126144
1964,2020/8/19,2020-8-19 20,2.95208,23.9292,5.42523,3.1919,1.75311,0.123725
1965,2020/8/19,2020-8-19 21,3.81416,23.9523,9.01902,5.30385,0.752555,0.133447
1966,2020/8/19,2020-8-19 22,2.64019,16.016,9.56661,5.25601,0.194378,0.128922
1967,2020/8/19,2020-8-19 23,6.61984,19.0404,8.39333,4.92063,0.00523543,0.156168
1968,2020/8/19,2020-8-20 0,6.40487,22.3701,6.12123,3.44502,0.167024,0.133134
1969,2020/8/19,2020-8-20 1,3.04813,18.9266,5.40432,3.0293,0.414292,0.129662
1970,2020/8/19,2020-8-20 2,3.2713,20.7086,8.67334,4.86193,0.0468155,0.162518
1971,2020/8/19,2020-8-20 3,3.33509,21.9344,10.9605,6.99987,0.000516383,0.183633
1972,2020/8/19,2020-8-20 4,2.96632,24.861,6.69631,4.12927,0.00157889,0.154975
1973,2020/8/19,2020-8-20 5,3.5372,28.7337,8.60758,5.44518,0.000262895,0.177374
1974,2020/8/19,2020-8-20 6,2.44966,22.2648,9.3932,5.78472,0.225421,0.16856
1975,2020/8/19,2020-8-20 7,1.20486,18.2078,7.82336,5.09157,1.56714,0.14745
1976,2020/8/19,2020-8-20 8,0.946832,17.2389,6.1937,4.23506,6.847,0.119544
1977,2020/8/19,2020-8-20 9,1.88725,14.0985,5.279,3.20176,14.9249,0.110875
1978,2020/8/19,2020-8-20 10,2.78249,13.9045,5.53469,3.44714,19.8509,0.113867
1979,2020/8/19,2020-8-20 11,2.18015,9.75788,4.0328,2.66473,30.1613,0.10273
1980,2020/8/19,2020-8-20 12,1.43732,8.07579,3.32679,2.27811,34.5792,0.0942719
1981,2020/8/19,2020-8-20 13,1.71546,8.96824,3.7114,2.61429,40.8026,0.0969465
1982,2020/8/19,2020-8-20 14,1.7818,8.9583,3.84314,2.68323,45.6962,0.0991034
1983,2020/8/19,2020-8-20 15,2.02879,11.9742,4.40001,3.08082,42.5237,0.104065
1984,2020/8/19,2020-8-20 16,2.25191,15.4881,3.71384,2.56672,32.9359,0.106428
1985,2020/8/19,2020-8-20 17,2.76656,19.5758,4.26799,2.84204,20.2879,0.111125
1986,2020/8/19,2020-8-20 18,3.3038,24.8312,4.41171,2.86483,7.0934,0.12018
1987,2020/8/19,2020-8-20 19,3.45704,30.8004,5.41251,3.39098,2.8312,0.130082
1988,2020/8/19,2020-8-20 20,3.57382,33.0959,6.88842,4.16134,6.48225,0.130603
1989,2020/8/19,2020-8-20 21,4.09294,33.2873,8.27396,4.81068,8.09791,0.132298
1990,2020/8/19,2020-8-20 22,6.33633,35.4703,7.18053,4.26709,4.17153,0.126798
1991,2020/8/19,2020-8-20 23,7.07679,32.5956,6.0174,3.70047,6.38635,0.120421
1992,2020/8/19,2020-8-21 0,3.25819,20.0963,6.54925,4.03057,16.0139,0.11449
1993,2020/8/19,2020-8-21 1,1.68841,16.4836,7.17959,3.88967,21.2882,0.10518
1994,2020/8/19,2020-8-21 2,1.21162,16.711,7.66437,3.78067,27.8511,0.0992472
1995,2020/8/19,2020-8-21 3,1.38532,24.6286,7.76669,3.77925,25.036,0.105103
1996,2020/8/19,2020-8-21 4,1.55395,30.4237,8.99369,4.4461,19.8808,0.110767
1997,2020/8/19,2020-8-21 5,1.86799,33.927,11.0955,5.23993,13.434,0.114725
1998,2020/8/19,2020-8-21 6,4.42084,43.764,14.564,7.10846,4.44002,0.146694
1999,2020/8/19,2020-8-21 7,9.22031,45.9657,15.8341,9.04129,7.18619,0.209394
2000,2020/8/19,2020-8-21 8,9.86103,43.7492,14.1634,8.94427,11.9428,0.203621
2001,2020/8/19,2020-8-21 9,9.9246,46.3857,13.8199,9.81498,11.6425,0.209667
2002,2020/8/19,2020-8-21 10,5.00098,36.7047,9.4858,6.89539,19.4835,0.171885
2003,2020/8/19,2020-8-21 11,4.35728,34.1761,9.75081,7.1771,25.5782,0.170768
2004,2020/8/19,2020-8-21 12,3.45902,26.1002,9.98411,7.15445,41.9245,0.140689
2005,2020/8/19,2020-8-21 13,3.15027,20.1362,9.65443,7.08133,54.8483,0.120971
2006,2020/8/19,2020-8-21 14,2.6051,15.877,7.9773,6.22605,66.0681,0.114096
2007,2020/8/19,2020-8-21 15,2.49989,11.5296,6.73277,5.01597,73.5549,0.110281
2008,2020/8/19,2020-8-21 16,2.50489,13.7628,6.53547,4.71607,62.4223,0.112135
2009,2020/8/19,2020-8-21 17,2.7536,18.989,6.42623,4.46528,47.6483,0.11717
2010,2020/8/19,2020-8-21 18,3.47267,28.344,7.58225,4.9374,28.1167,0.129418
2011,2020/8/19,2020-8-21 19,3.66843,33.1383,10.2212,6.4265,12.758,0.14057
2012,2020/8/19,2020-8-21 20,4.11269,34.7754,10.6421,6.54252,6.67321,0.147433
2013,2020/8/19,2020-8-21 21,4.57019,36.1248,11.4922,7.04087,6.25104,0.151193
2014,2020/8/19,2020-8-21 22,4.70266,34.0265,12.7277,7.94471,8.47228,0.147127
2015,2020/8/19,2020-8-21 23,4.83093,30.8822,10.335,6.40869,9.70982,0.144228
2016,2020/8/20,2020-8-20 0,4.80673,18.8333,10.1455,5.89428,0.0156979,0.149684
2017,2020/8/20,2020-8-20 1,4.67871,19.2855,9.67603,5.37803,0.0240547,0.156916
2018,2020/8/20,2020-8-20 2,6.68788,20.5919,7.02549,3.81752,0.0244071,0.130141
2019,2020/8/20,2020-8-20 3,8.59553,21.5485,7.18288,3.79296,0.0137998,0.127356
2020,2020/8/20,2020-8-20 4,8.5402,22.5712,8.28201,4.23713,0.00150663,0.133906
2021,2020/8/20,2020-8-20 5,8.21086,21.4235,10.6676,5.06114,0.00399311,0.135757
2022,2020/8/20,2020-8-20 6,8.90083,22.1617,17.0015,8.96071,0.355134,0.154537
2023,2020/8/20,2020-8-20 7,10.5417,22.2338,15.4003,9.05003,1.94976,0.178114
2024,2020/8/20,2020-8-20 8,8.38718,18.8126,12.7272,7.78034,5.07088,0.147124
2025,2020/8/20,2020-8-20 9,5.20821,15.1152,12.8881,8.5064,8.89547,0.129798
2026,2020/8/20,2020-8-20 10,3.97596,10.362,9.47242,6.29395,17.6587,0.107118
2027,2020/8/20,2020-8-20 11,2.9187,8.68782,5.93281,4.06404,32.6984,0.100254
2028,2020/8/20,2020-8-20 12,1.78829,7.47269,5.87046,4.15596,41.9779,0.0986869
2029,2020/8/20,2020-8-20 13,1.08188,9.01576,5.55679,3.78646,38.0842,0.0990036
2030,2020/8/20,2020-8-20 14,0.559931,9.22184,4.48308,3.05436,36.68,0.0994843
2031,2020/8/20,2020-8-20 15,0.505059,10.924,4.01007,2.70595,33.9742,0.102744
2032,2020/8/20,2020-8-20 16,0.553462,11.7016,2.89544,1.95171,32.5674,0.102943
2033,2020/8/20,2020-8-20 17,0.593008,13.2207,3.85209,2.59831,29.4328,0.103878
2034,2020/8/20,2020-8-20 18,0.610511,16.1123,4.11625,2.68583,22.8018,0.108832
2035,2020/8/20,2020-8-20 19,0.80268,21.776,6.76238,4.36497,16.056,0.116491
2036,2020/8/20,2020-8-20 20,2.79483,34.406,10.9248,6.60701,2.37453,0.147928
2037,2020/8/20,2020-8-20 21,3.9148,33.9346,13.467,7.69709,1.23448,0.153643
2038,2020/8/20,2020-8-20 22,3.93872,27.8538,12.3967,7.17021,7.10119,0.139191
2039,2020/8/20,2020-8-20 23,4.30672,25.9876,11.2476,6.50755,9.75691,0.137212
2040,2020/8/20,2020-8-21 0,4.33299,26.7862,13.9805,8.01445,9.75296,0.13802
2041,2020/8/20,2020-8-21 1,3.84293,30.3083,14.9961,8.43864,7.16501,0.140891
2042,2020/8/20,2020-8-21 2,2.51404,29.3309,15.9625,8.91548,8.9745,0.127331
2043,2020/8/20,2020-8-21 3,2.51953,33.4202,17.103,9.43527,5.18244,0.126719
2044,2020/8/20,2020-8-21 4,4.94147,39.3224,16.0541,9.03772,0.485372,0.136551
2045,2020/8/20,2020-8-21 5,12.3298,44.6154,14.934,8.80817,0.0129627,0.158628
2046,2020/8/20,2020-8-21 6,11.8603,52.6616,22.1072,14.1583,0.31214,0.227608
2047,2020/8/20,2020-8-21 7,7.71792,46.2094,19.9553,13.4492,2.55508,0.202837
2048,2020/8/20,2020-8-21 8,10.8053,39.9624,16.7542,11.056,6.3292,0.206077
2049,2020/8/20,2020-8-21 9,17.4559,44.2365,20.2562,14.6636,8.32312,0.254493
2050,2020/8/20,2020-8-21 10,14.2592,47.7377,21.5485,15.7433,11.205,0.251558
2051,2020/8/20,2020-8-21 11,4.8095,30.1835,11.3384,8.00988,26.5322,0.170227
2052,2020/8/20,2020-8-21 12,3.78219,30.0952,10.269,7.57407,34.6294,0.160451
2053,2020/8/20,2020-8-21 13,3.06907,26.8572,10.2271,7.67448,44.2809,0.139678
2054,2020/8/20,2020-8-21 14,2.40086,12.715,7.81266,5.91353,77.5934,0.114002
2055,2020/8/20,2020-8-21 15,2.19411,9.75779,6.9534,5.14037,83.0335,0.111917
2056,2020/8/20,2020-8-21 16,2.39743,13.9472,7.05821,4.96154,65.2083,0.115913
2057,2020/8/20,2020-8-21 17,2.66257,18.2553,6.26243,4.06603,41.4098,0.118024
2058,2020/8/20,2020-8-21 18,3.2838,24.8951,6.91909,4.17612,19.1547,0.126812
2059,2020/8/20,2020-8-21 19,3.4936,29.3126,8.95772,5.3596,8.99606,0.137272
2060,2020/8/20,2020-8-21 20,3.03971,29.9399,9.04734,5.43145,7.40757,0.135657
2061,2020/8/20,2020-8-21 21,2.51383,30.3586,9.8516,5.983,8.07826,0.132734
2062,2020/8/20,2020-8-21 22,2.3784,28.7156,10.963,6.76682,12.6647,0.130612
2063,2020/8/20,2020-8-21 23,2.19467,26.8472,9.16557,5.65246,16.5528,0.128617
2064,2020/8/20,2020-8-22 0,2.02712,24.0366,8.39837,5.11877,21.3794,0.120677
2065,2020/8/20,2020-8-22 1,1.63997,23.0344,7.7323,4.58809,23.3561,0.113419
2066,2020/8/20,2020-8-22 2,1.34688,23.3629,8.12284,4.65405,23.0064,0.110338
2067,2020/8/20,2020-8-22 3,1.37807,26.5981,9.9951,5.63052,19.6977,0.114016
