,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5840,2020/10/12,2020-10-12 8,25.4566,301.423,0.0105423,49.3678,5.13339,17.6053,0.0,0.634277,387.932,101.104,74.1158,23.0916,395.893,249.586,299.91
5841,2020/10/12,2020-10-12 9,25.4566,301.423,0.0105423,49.3678,5.13339,17.6053,0.0,0.634277,387.932,101.104,74.1158,23.0916,395.893,249.586,299.91
5842,2020/10/12,2020-10-12 10,26.5692,304.548,0.0105427,46.0486,5.19056,24.5846,0.0,0.567366,632.163,101.122,133.831,32.8193,401.864,388.135,466.394
5843,2020/10/12,2020-10-12 11,27.8412,307.261,0.0107102,43.1942,5.3678,28.8839,0.0,0.463243,858.486,101.086,181.825,40.5073,406.612,490.276,589.129
5844,2020/10/12,2020-10-12 12,29.0966,310.61,0.0110292,41.1143,5.10625,31.2851,0.0,0.238989,1075.26,101.013,241.92,50.0967,410.735,634.639,762.599
5845,2020/10/12,2020-10-12 13,30.1923,312.997,0.0114239,39.7632,5.07195,26.5867,0.0,0.256904,1235.43,100.928,282.295,55.5715,415.391,707.532,850.19
5846,2020/10/12,2020-10-12 14,31.179,314.616,0.0117776,38.5441,5.13642,23.656,0.0,0.199277,1443.51,100.841,304.904,57.9475,415.891,731.763,879.306
5847,2020/10/12,2020-10-12 15,31.9777,315.048,0.0121019,37.682,5.03768,21.1696,0.0,0.0696903,1738.48,100.764,289.633,55.1476,417.203,678.686,815.527
5848,2020/10/12,2020-10-12 16,32.5523,314.571,0.0122551,36.8139,4.59045,36.4037,0.0,0.135025,1840.74,100.695,242.095,47.7449,424.069,557.549,669.966
5849,2020/10/12,2020-10-12 17,32.6967,312.256,0.0120879,35.9878,5.36235,55.7933,0.0,0.0673288,1816.54,100.683,184.562,37.4576,421.546,377.345,453.427
5850,2020/10/12,2020-10-12 18,32.3599,309.256,0.0121733,37.012,5.43624,56.6054,0.0,0.0,1777.03,100.724,103.758,23.6121,420.713,176.888,212.554
5851,2020/10/12,2020-10-12 19,31.618,306.132,0.0123114,39.1973,5.23804,57.0005,0.0,0.0268132,1459.99,100.786,34.3059,4.59208,416.167,6.53671,7.85469
5852,2020/10/12,2020-10-12 20,30.9377,304.779,0.0124206,41.2628,6.04302,52.2664,0.0,0.439558,932.786,100.857,18.9942,2.39013,415.582,0.0,0.0
5853,2020/10/12,2020-10-12 21,30.3248,304.334,0.012617,43.5556,5.32942,39.0104,0.0,0.96872,946.856,100.921,21.4733,2.50681,450.466,0.0,0.0
5854,2020/10/12,2020-10-12 22,29.4816,303.509,0.0126681,46.0974,6.03804,37.1199,0.0,0.69927,733.115,100.981,24.3863,2.55345,448.487,0.0,0.0
5855,2020/10/12,2020-10-12 23,28.5021,302.063,0.0123398,47.716,5.23826,43.4972,0.0,0.597618,523.418,100.99,9.93127,1.92446,405.102,0.0,0.0
5856,2020/10/12,2020-10-13 0,27.7531,301.192,0.0120141,48.6636,4.72877,51.6007,0.0,0.462189,421.406,100.975,6.35975,1.73714,398.387,0.0,0.0
5857,2020/10/12,2020-10-13 1,27.1918,300.51,0.0118283,49.6064,4.60307,44.6855,0.0,0.276757,212.523,100.954,3.57812,1.64047,394.738,0.0,0.0
5858,2020/10/12,2020-10-13 2,26.8965,300.089,0.0117527,50.1981,3.74541,33.2028,0.0,0.265613,324.605,100.936,0.739008,1.40161,394.132,0.0,0.0
5859,2020/10/12,2020-10-13 3,26.4501,299.551,0.0116876,51.3236,3.68577,25.2559,0.0,0.217778,195.092,100.917,-0.831171,1.29787,390.346,0.0,0.0
5860,2020/10/12,2020-10-13 4,25.9081,299.009,0.0115278,52.3627,4.73726,24.1899,0.0,0.0595618,811.046,100.9,-1.05413,1.51516,390.505,0.0,0.0
5861,2020/10/12,2020-10-13 5,25.5182,298.598,0.0114072,53.1124,3.87778,20.726,0.0,0.137817,660.367,100.923,-1.22845,1.31567,390.883,0.0,0.0
5862,2020/10/12,2020-10-13 6,25.1132,298.163,0.0113636,54.2982,4.24588,17.8559,0.0,0.0986256,677.612,100.963,-1.91198,1.34966,390.143,0.0,0.0
5863,2020/10/12,2020-10-13 7,24.7512,297.718,0.0114796,56.1437,4.66357,17.8767,0.0,0.39363,682.406,101.005,-3.80974,1.31655,385.972,0.0,0.0
5864,2020/10/12,2020-10-13 8,24.7704,298.324,0.011575,56.5641,5.18401,19.371,0.0,0.620865,213.19,101.044,9.78572,8.9733,386.058,65.4218,78.6126
5865,2020/10/12,2020-10-13 9,25.6154,301.489,0.0116591,54.0389,5.75693,22.0342,0.0,0.597637,458.814,101.075,77.7889,22.2489,389.272,256.091,307.726
5866,2020/10/12,2020-10-13 10,25.6154,301.489,0.0116591,54.0389,5.75693,22.0342,0.0,0.597637,458.814,101.075,77.7889,22.2489,389.272,256.091,307.726
5867,2020/10/12,2020-10-13 11,26.9279,305.186,0.0118574,50.6275,6.21557,27.4099,0.0,0.696716,656.801,101.093,160.864,35.3847,393.588,450.222,540.999
5868,2020/10/12,2020-10-13 12,28.6277,308.614,0.012106,46.4737,7.03364,38.6454,0.0,0.632889,901.677,101.043,239.211,47.5886,400.884,607.506,729.995
5869,2020/10/12,2020-10-13 13,30.1124,311.291,0.0122662,42.9277,7.42721,44.4609,0.0,0.587777,1079.42,100.977,294.123,55.5568,410.993,695.7,835.972
5870,2020/10/12,2020-10-13 14,31.3022,313.111,0.0122833,39.916,7.77696,49.112,0.0,0.547146,1210.87,100.889,328.16,60.7004,416.597,744.038,894.056
5871,2020/10/12,2020-10-13 15,32.1465,314.048,0.0122004,37.6164,7.23814,55.9225,0.0,0.628209,1559.43,100.812,315.682,58.8491,422.623,698.854,839.761
5872,2020/10/12,2020-10-13 16,32.5863,313.935,0.0123002,36.8845,7.3748,65.4186,0.0,0.602077,1706.29,100.726,297.794,55.3195,426.297,628.885,755.685
5873,2020/10/12,2020-10-13 17,32.7159,312.72,0.0124799,37.1045,7.67782,63.8386,0.0,0.658069,1804.92,100.666,252.888,47.7005,428.71,499.228,599.886
5874,2020/10/12,2020-10-13 18,32.6525,310.513,0.0127056,37.9199,8.21754,63.7499,0.0,0.616647,1808.63,100.66,178.85,35.8599,430.441,307.867,369.942
5875,2020/10/12,2020-10-13 19,32.4374,308.353,0.0129588,39.1928,8.0842,60.2203,0.0,0.767782,1771.07,100.673,101.208,24.5484,431.168,156.211,187.707
5876,2020/10/12,2020-10-13 20,31.8474,305.919,0.0130673,41.0002,7.38728,62.1923,0.0,0.727235,1232.09,100.732,30.1815,4.26175,427.367,4.16798,5.00836
5877,2020/10/12,2020-10-13 21,31.152,305.129,0.0141511,46.3627,6.76703,51.8761,0.0,0.922644,896.965,100.787,25.107,2.47623,450.65,0.0,0.0
5878,2020/10/12,2020-10-13 22,30.7899,304.606,0.014404,48.2733,6.00782,58.7333,0.0,0.851278,730.18,100.826,18.2003,2.25942,450.912,0.0,0.0
5879,2020/10/12,2020-10-13 23,30.263,303.995,0.0142734,49.4416,6.65118,67.3958,0.0,0.797481,899.554,100.882,17.3351,2.32874,449.261,0.0,0.0
5880,2020/10/12,2020-10-14 0,29.1924,303.011,0.0143539,53.125,7.71801,62.4174,0.0,0.874583,636.186,100.891,22.7726,2.33953,445.683,0.0,0.0
5881,2020/10/12,2020-10-14 1,28.4659,302.289,0.0137624,53.2989,7.66314,72.4601,0.00140414,0.984596,820.906,100.921,22.8201,2.89256,444.293,0.0,0.0
5882,2020/10/12,2020-10-14 2,26.1008,300.365,0.015116,67.877,7.30448,79.0143,1.22953,0.890122,562.202,100.958,37.0002,12.0547,444.874,0.0,0.0
5883,2020/10/12,2020-10-14 3,23.7562,298.423,0.0160849,83.6982,6.67225,48.8412,3.56592,0.752619,262.289,100.912,47.4277,5.33133,428.09,0.0,0.0
5884,2020/10/12,2020-10-14 4,23.6513,298.113,0.016486,86.3393,7.31678,52.6913,1.41389,0.779581,308.59,100.891,44.0476,4.82676,430.856,0.0,0.0
5885,2020/10/12,2020-10-14 5,23.5669,297.859,0.0159059,83.738,6.6605,41.4329,2.32943,0.822923,348.435,100.878,35.321,5.64984,429.586,0.0,0.0
5886,2020/10/12,2020-10-14 6,22.5889,297.081,0.0165616,92.7886,7.04009,37.8633,8.42556,0.860875,157.379,100.879,43.7639,2.88103,429.166,0.0,0.0
5887,2020/10/12,2020-10-14 7,23.1927,297.253,0.0168564,90.899,7.82488,48.2297,10.9111,0.91964,232.694,100.902,32.0743,3.39579,428.137,0.0,0.0
5888,2020/10/12,2020-10-14 8,22.7333,296.961,0.0171949,95.522,6.33562,39.7626,9.57595,0.963845,104.484,100.949,31.9632,1.4092,429.528,0.0,0.0
5889,2020/10/12,2020-10-14 9,22.9186,296.979,0.0166015,91.1667,6.78227,48.7806,6.87422,0.952105,185.607,100.974,28.4495,3.40412,430.277,3.17249,3.81215
5890,2020/10/12,2020-10-14 10,22.35,296.588,0.0166466,94.8194,6.72429,46.5683,6.88089,0.947377,115.815,101.005,33.9751,2.29512,428.348,7.72106,9.27783
5891,2020/10/12,2020-10-14 11,22.35,296.588,0.0166466,94.8194,6.72429,46.5683,6.88089,0.947377,115.815,101.005,33.9751,2.29512,428.348,7.72106,9.27783
5892,2020/10/12,2020-10-14 12,22.381,297.029,0.016486,93.7645,7.4395,55.2567,9.3841,0.923916,183.503,101.052,51.4269,5.58764,429.154,57.8456,69.5088
5893,2020/10/12,2020-10-14 13,23.1799,297.777,0.0156775,84.7528,8.10419,60.7036,3.63906,0.849665,423.96,101.066,53.2638,11.3351,427.894,88.9898,106.932
5894,2020/10/12,2020-10-14 14,24.0187,300.349,0.0149095,76.4068,10.4137,58.9681,0.58976,0.895068,571.886,101.047,147.175,30.5911,425.115,327.208,393.182
5895,2020/10/12,2020-10-14 15,23.493,298.496,0.0151311,80.1439,8.71066,54.2907,2.37456,0.931007,459.48,101.013,72.8793,14.3796,428.22,103.959,124.92
5896,2020/10/12,2020-10-14 16,24.3459,299.14,0.0151208,75.8477,9.12101,58.803,1.03242,0.971337,571.757,100.977,66.8161,15.3074,429.748,88.9851,106.927
5897,2020/10/12,2020-10-14 17,23.9172,298.476,0.0153395,79.0319,8.17254,54.6286,1.33287,0.923201,496.862,100.94,52.0321,11.9329,429.472,68.8138,82.6885
5898,2020/10/12,2020-10-14 18,24.2032,300.263,0.0152892,77.3163,9.28684,57.2949,0.610031,0.858231,536.711,100.886,121.923,24.0657,429.403,241.35,290.013
5899,2020/10/12,2020-10-14 19,24.5524,300.351,0.0152651,75.4823,8.98264,53.3411,0.757214,0.863209,540.639,100.852,107.517,21.8184,429.949,196.93,236.636
5900,2020/10/12,2020-10-14 20,24.0546,298.241,0.0155702,79.5044,8.33319,59.0884,0.61467,0.900528,453.73,100.914,38.5943,8.92663,431.644,22.2643,26.7534
5901,2020/10/12,2020-10-14 21,23.4866,297.27,0.0156057,82.6402,8.19285,56.5488,0.561296,0.908517,303.979,100.953,23.0751,5.83643,422.995,0.922976,1.10907
5902,2020/10/12,2020-10-14 22,22.9492,296.71,0.0155498,85.2694,8.03954,57.164,0.76738,0.860875,183.759,101.025,21.9151,5.06764,425.507,0.0,0.0
5903,2020/10/12,2020-10-14 23,23.0293,296.507,0.0152903,83.4525,7.58576,59.1454,0.326927,0.851962,105.17,101.064,11.0717,4.86399,416.736,0.0,0.0
5904,2020/10/13,2020-10-13 0,27.1918,300.57,0.0118811,49.7828,5.65839,37.6473,0.0,0.615048,337.64,100.866,5.83895,2.00819,405.74,0.0,0.0
5905,2020/10/13,2020-10-13 1,26.7365,300.091,0.0118465,51.0593,5.89234,32.036,0.0,0.723457,299.305,100.845,5.42469,2.01039,406.369,0.0,0.0
5906,2020/10/13,2020-10-13 2,26.3372,299.635,0.0118189,52.2196,5.20928,27.1202,0.0,0.729161,212.736,100.825,3.50561,1.81278,403.913,0.0,0.0
5907,2020/10/13,2020-10-13 3,26.1012,299.722,0.0117691,52.763,5.75321,25.8676,0.0,0.833707,312.468,100.804,12.4103,2.1808,432.073,0.0,0.0
5908,2020/10/13,2020-10-13 4,25.7866,299.431,0.0117995,53.966,5.92041,25.7669,0.0,0.785769,245.076,100.824,13.4003,2.16034,432.125,0.0,0.0
5909,2020/10/13,2020-10-13 5,25.8266,299.364,0.0119483,54.5368,5.80274,29.5854,0.0,0.923874,299.052,100.874,10.2748,2.09336,431.444,0.0,0.0
5910,2020/10/13,2020-10-13 6,25.6919,299.207,0.0120211,55.3692,5.20053,32.2065,0.0,0.844786,319.09,100.933,8.78917,1.94963,430.471,0.0,0.0
5911,2020/10/13,2020-10-13 7,25.5414,299.174,0.0122122,56.8198,5.21578,37.5741,0.0690701,0.87449,390.959,100.995,11.7805,8.39268,431.392,22.8813,27.4948
5912,2020/10/13,2020-10-13 8,25.6419,301.243,0.0128798,59.5596,7.084,42.6282,0.0717827,0.704557,499.431,101.013,81.7079,22.4128,422.443,215.041,258.4
5913,2020/10/13,2020-10-13 9,25.6419,301.243,0.0128798,59.5596,7.084,42.6282,0.0717827,0.704557,499.431,101.013,81.7079,22.4128,422.443,215.041,258.4
5914,2020/10/13,2020-10-13 10,26.065,300.869,0.0128846,58.0411,7.67557,41.2072,0.0,0.807513,563.366,101.049,57.913,15.7293,432.594,109.105,131.103
5915,2020/10/13,2020-10-13 11,26.003,301.991,0.0136254,61.6175,7.98382,43.2463,0.0904812,0.853203,602.042,101.049,104.721,22.4593,432.551,204.243,245.424
5916,2020/10/13,2020-10-13 12,27.3491,307.341,0.0135142,56.1355,7.87294,38.4303,4.32e-05,0.789729,745.956,100.975,260.02,46.2152,433.535,604.196,726.018
5917,2020/10/13,2020-10-13 13,28.2912,304.963,0.0132978,52.0456,8.38616,50.2284,0.0,0.832067,834.807,100.892,135.468,23.0826,440.787,175.857,211.314
5918,2020/10/13,2020-10-13 14,29.2299,306.035,0.0135789,50.1033,8.5862,61.5873,0.0,0.895384,1321.42,100.82,143.211,27.2613,442.713,225.868,271.409
5919,2020/10/13,2020-10-13 15,29.4369,304.33,0.0141514,51.5084,7.99083,73.7073,0.168249,0.780731,1164.43,100.74,62.6121,17.3189,451.096,71.1663,85.5154
5920,2020/10/13,2020-10-13 16,29.6188,305.687,0.0144334,51.9382,6.50622,78.5134,0.0799094,0.885497,1180.39,100.723,90.8507,19.2524,445.717,132.52,159.24
5921,2020/10/13,2020-10-13 17,28.0565,302.76,0.0147687,58.5541,5.69815,78.3205,0.208254,0.8899,178.734,100.73,42.2289,10.7335,442.179,32.7402,39.3415
5922,2020/10/13,2020-10-13 18,27.3984,301.69,0.0146268,60.469,9.17184,73.1631,0.0732321,0.76498,588.679,100.812,45.7991,11.5404,443.618,25.4868,30.6256
5923,2020/10/13,2020-10-13 19,25.4063,299.652,0.014851,69.6252,7.84899,69.9055,0.345697,0.812311,398.857,100.909,38.681,8.05435,431.205,2.27105,2.72895
5924,2020/10/13,2020-10-13 20,25.0169,299.076,0.0146415,70.382,5.96942,62.9445,0.298081,0.867779,227.657,100.956,25.3735,7.52912,429.505,0.0,0.0
5925,2020/10/13,2020-10-13 21,25.3466,299.161,0.0145918,68.7366,5.78989,69.9445,0.172265,0.740276,239.545,101.006,17.9061,8.22696,435.917,0.0,0.0
5926,2020/10/13,2020-10-13 22,25.4011,299.087,0.0148719,69.8455,5.00279,66.3154,0.203677,0.8571,106.04,101.047,12.6961,7.52511,435.422,0.0,0.0
5927,2020/10/13,2020-10-13 23,24.2023,298.234,0.0157338,79.7149,6.19614,67.0698,1.80753,0.952635,158.503,101.066,25.4254,6.38152,435.622,0.0,0.0
5928,2020/10/13,2020-10-14 0,23.7939,297.77,0.0166322,86.4445,6.87471,62.3187,3.30869,0.918829,148.379,101.031,25.9804,4.41335,431.714,0.0,0.0
5929,2020/10/13,2020-10-14 1,23.7355,297.497,0.0169956,88.6387,8.59014,61.4069,3.74378,0.843897,251.774,101.006,23.2174,3.9527,429.117,0.0,0.0
5930,2020/10/13,2020-10-14 2,23.3194,297.234,0.0173738,93.0169,6.71323,49.527,2.41534,0.844859,158.455,100.986,23.5309,1.98478,433.142,0.0,0.0
5931,2020/10/13,2020-10-14 3,23.5703,297.234,0.0173145,91.2022,8.68167,59.7816,1.93098,0.854928,182.329,100.952,19.6133,3.00559,433.2,0.0,0.0
5932,2020/10/13,2020-10-14 4,23.3132,296.954,0.0169196,90.5803,8.79754,58.7393,0.934645,0.846837,212.978,100.942,18.9672,3.27245,430.013,0.0,0.0
5933,2020/10/13,2020-10-14 5,23.1008,296.615,0.0159771,86.6906,9.10308,59.2618,1.0212,0.743613,206.083,100.934,14.4884,4.7633,423.532,0.0,0.0
5934,2020/10/13,2020-10-14 6,23.0618,296.519,0.0156014,84.914,8.30923,55.677,0.436092,0.865537,142.31,100.993,11.2434,5.26291,424.753,0.0,0.0
5935,2020/10/13,2020-10-14 7,22.8505,296.318,0.0154195,85.0985,8.20905,55.3107,0.803336,0.847496,142.419,101.037,11.5074,5.2859,425.404,0.0,0.0
5936,2020/10/13,2020-10-14 8,22.9285,296.401,0.0148501,81.57,8.42562,57.8728,0.635034,0.783189,217.311,101.062,11.9568,7.37178,423.744,13.3538,16.0462
5937,2020/10/13,2020-10-14 9,23.3095,297.261,0.0145885,78.2481,8.95182,66.1064,0.628714,0.802232,383.093,101.104,31.7303,12.6813,424.582,75.0768,90.2142
5938,2020/10/13,2020-10-14 10,23.3095,297.261,0.0145885,78.2481,8.95182,66.1064,0.628714,0.802232,383.093,101.104,31.7303,12.6813,424.582,75.0768,90.2142
5939,2020/10/13,2020-10-14 11,24.092,299.082,0.0148876,76.0101,9.98014,66.6788,0.7262,0.903283,525.859,101.136,81.0925,21.3854,427.548,191.097,229.627
5940,2020/10/13,2020-10-14 12,24.2328,299.466,0.0154187,78.0431,9.5317,68.348,1.58009,0.857824,530.731,101.16,88.5384,20.2447,430.264,191.278,229.844
5941,2020/10/13,2020-10-14 13,24.3754,300.245,0.0151846,76.1403,9.28406,64.0453,1.82199,0.849339,556.467,101.124,113.881,24.7949,430.474,251.915,302.707
5942,2020/10/13,2020-10-14 14,25.4835,304.725,0.0155921,72.8693,9.38244,66.4608,1.78337,0.793142,669.202,101.074,264.263,48.0043,433.869,597.74,718.261
5943,2020/10/13,2020-10-14 15,25.7373,303.756,0.0153757,70.6842,9.65722,67.5102,3.81323,0.798988,649.422,101.024,213.852,38.68,436.467,410.864,493.705
5944,2020/10/13,2020-10-14 16,25.7522,304.614,0.0157859,72.4637,9.0324,69.8241,3.07779,0.716262,602.173,100.972,239.626,40.7913,434.521,470.185,564.987
5945,2020/10/13,2020-10-14 17,27.9566,304.539,0.0150879,60.304,9.56158,84.8414,1.67927,0.829835,783.597,100.909,146.736,35.7746,447.558,267.789,321.783
5946,2020/10/13,2020-10-14 18,26.9596,302.818,0.0161854,68.8525,8.82384,89.1002,0.92691,0.822996,653.903,100.927,107.892,22.8858,442.954,165.593,198.981
5947,2020/10/13,2020-10-14 19,26.4712,301.972,0.0166275,72.9746,7.16296,89.2985,0.320266,0.844369,517.251,100.99,78.8256,15.664,430.9,121.762,146.312
5948,2020/10/13,2020-10-14 20,25.6806,299.801,0.0168414,77.7449,6.38737,91.8788,0.559667,0.866431,308.636,101.082,28.7159,5.89184,431.733,0.507393,0.609697
5949,2020/10/13,2020-10-14 21,24.9991,299.026,0.0171448,82.6945,5.32409,94.927,0.247848,0.876843,160.469,101.177,22.2685,3.85765,431.901,0.0,0.0
5950,2020/10/13,2020-10-14 22,25.2886,298.998,0.0168282,79.7356,4.18677,89.1288,0.333271,0.8863,63.6451,101.22,11.4388,3.85953,433.059,0.0,0.0
5951,2020/10/13,2020-10-14 23,26.4091,299.521,0.0154349,68.1965,5.30252,96.8514,0.120116,0.815786,1184.17,101.265,-0.913937,8.05233,440.188,0.0,0.0
5952,2020/10/13,2020-10-15 0,26.4141,299.397,0.0147358,65.1077,4.90435,78.7217,0.336719,0.920725,1071.75,101.296,-3.65896,7.52911,434.287,0.0,0.0
5953,2020/10/13,2020-10-15 1,25.4954,298.954,0.0155239,72.6594,2.23238,36.352,0.0,0.708305,40.3315,101.294,3.65636,3.34659,436.455,0.0,0.0
5954,2020/10/13,2020-10-15 2,25.898,298.965,0.0142779,65.1444,4.80467,64.9409,0.0,0.967142,1008.85,101.274,-1.80772,6.74154,434.877,0.0,0.0
5955,2020/10/13,2020-10-15 3,25.2379,298.135,0.0143113,68.0667,4.8783,75.892,0.0,0.636201,917.312,101.277,-5.48083,4.34614,406.249,0.0,0.0
5956,2020/10/13,2020-10-15 4,24.8429,297.862,0.0150907,73.5623,4.25776,68.7805,0.0,0.45619,878.975,101.25,-2.50826,3.04671,414.041,0.0,0.0
5957,2020/10/13,2020-10-15 5,24.555,297.534,0.0148461,73.7085,4.48058,64.9089,0.0,0.481606,900.414,101.265,-3.43789,2.95007,411.023,0.0,0.0
5958,2020/10/13,2020-10-15 6,24.3094,297.269,0.0146281,73.7804,4.72783,65.9662,0.0,0.527781,848.733,101.29,-4.02807,2.94969,410.16,0.0,0.0
5959,2020/10/13,2020-10-15 7,24.0548,296.984,0.0145384,74.5534,4.19964,60.8536,0.0,0.395738,756.568,101.334,-4.13516,2.29784,407.711,0.0,0.0
5960,2020/10/13,2020-10-15 8,23.6901,296.612,0.0144901,76.0867,3.42713,59.9387,0.0,0.434237,755.185,101.391,-3.46791,1.52014,403.692,0.0,0.0
5961,2020/10/13,2020-10-15 9,23.7294,296.86,0.0142506,74.6583,4.76937,65.7097,0.0,0.440554,765.865,101.411,-0.422293,4.62364,399.753,29.7373,35.7332
5962,2020/10/13,2020-10-15 10,24.4416,299.162,0.0141465,70.8615,5.72202,63.3163,0.0,0.287682,421.27,101.433,43.5743,14.7889,396.373,176.38,211.943
5963,2020/10/13,2020-10-15 11,24.4416,299.162,0.0141465,70.8615,5.72202,63.3163,0.0,0.287682,421.27,101.433,43.5743,14.7889,396.373,176.38,211.943
5964,2020/10/13,2020-10-15 12,25.5874,302.872,0.0139315,64.9291,6.07459,64.1811,0.0,0.176997,683.145,101.444,127.048,28.3077,395.765,387.719,465.894
5965,2020/10/13,2020-10-15 13,26.7705,306.154,0.0136312,58.9638,6.73557,62.8507,0.0,0.116042,912.624,101.404,212.081,40.8235,398.206,551.416,662.596
5966,2020/10/13,2020-10-15 14,27.8897,309.11,0.013213,53.2655,6.65093,63.8689,0.0,0.0884557,1125.09,101.339,277.202,51.2388,401.75,681.396,818.783
5967,2020/10/13,2020-10-15 15,28.7912,309.668,0.0128417,48.9106,6.36144,64.1256,0.0,0.109341,1245.79,101.261,256.164,48.4027,410.473,598.728,719.447
5968,2020/10/13,2020-10-15 16,29.6533,309.684,0.0125959,45.4416,6.20568,68.6414,0.0,0.059961,1353.37,101.175,221.617,44.0924,416.544,502.702,604.06
5969,2020/10/13,2020-10-15 17,30.4531,310.571,0.0125012,42.8956,5.74685,72.7867,0.0,0.0222213,1550.77,101.1,213.25,45.6202,421.479,515.969,620.001
5970,2020/10/13,2020-10-15 18,30.8802,310.48,0.0123726,41.3232,5.22503,72.7381,0.0,0.0,1745.26,101.03,184.334,39.7828,421.385,425.046,510.747
5971,2020/10/13,2020-10-15 19,31.1658,309.277,0.0122767,40.2853,4.72489,93.324,0.0,0.0,1801.82,101.02,129.322,31.2287,420.436,302.107,363.02
5972,2020/10/13,2020-10-15 20,30.8051,305.969,0.0125139,42.0002,4.91454,99.9568,0.0,1.0,1607.14,101.057,49.7628,12.2823,452.415,40.555,48.7319
5973,2020/10/13,2020-10-15 21,29.5626,303.644,0.0133734,48.4982,4.88822,123.138,0.0,0.64182,526.979,101.136,21.8679,2.7518,415.037,1.59144,1.91232
5974,2020/10/13,2020-10-15 22,28.6613,302.396,0.0140088,53.7563,3.87072,125.519,0.0,0.505135,449.356,101.205,11.1314,1.64445,411.228,0.0,0.0
5975,2020/10/13,2020-10-15 23,27.7428,301.43,0.0146443,59.5497,1.98895,93.2221,0.0,0.510422,252.807,101.293,6.31989,0.969007,410.293,0.0,0.0
5976,2020/10/14,2020-10-14 0,23.2269,296.714,0.016085,86.6724,7.32277,67.1772,1.58461,0.824867,106.301,101.04,11.0374,4.13292,425.382,0.0,0.0
5977,2020/10/14,2020-10-14 1,22.9564,296.507,0.0163931,89.868,6.99341,68.0432,0.492915,0.863657,104.913,101.042,12.6248,2.93731,424.671,0.0,0.0
5978,2020/10/14,2020-10-14 2,22.925,296.366,0.0163314,89.6874,8.24688,67.7972,1.52293,0.850826,128.839,101.018,10.5687,3.31484,423.727,0.0,0.0
5979,2020/10/14,2020-10-14 3,22.6679,296.137,0.0161943,90.4113,7.98069,65.1787,1.8751,0.824957,130.357,101.027,11.2669,3.03851,423.236,0.0,0.0
5980,2020/10/14,2020-10-14 4,22.631,296.078,0.0162492,90.9637,7.87388,65.7615,2.32208,0.897611,104.462,101.062,10.3664,2.98036,425.406,0.0,0.0
5981,2020/10/14,2020-10-14 5,22.291,295.76,0.0159286,91.1637,8.34594,66.7867,3.51628,0.896668,106.3,101.104,11.7771,3.09767,423.563,0.0,0.0
5982,2020/10/14,2020-10-14 6,21.9626,295.477,0.0156567,91.5415,8.14562,66.5504,1.72045,0.879699,138.439,101.139,13.1575,3.0108,422.987,0.0,0.0
5983,2020/10/14,2020-10-14 7,21.9355,295.567,0.0153649,90.026,7.45299,64.3074,1.66746,0.838834,147.39,101.176,16.1727,4.38469,420.341,19.3459,23.2465
5984,2020/10/14,2020-10-14 8,22.2482,296.315,0.0148598,85.3754,7.96601,63.4858,2.90102,0.925842,210.43,101.214,32.9933,9.11648,423.023,64.6562,77.6926
5985,2020/10/14,2020-10-14 9,22.2482,296.315,0.0148598,85.3754,7.96601,63.4858,2.90102,0.925842,210.43,101.214,32.9933,9.11648,423.023,64.6562,77.6926
5986,2020/10/14,2020-10-14 10,22.8954,296.951,0.0144662,79.7785,7.27831,65.2138,1.15816,0.888949,155.741,101.246,30.1238,10.9798,424.253,71.2478,85.6132
5987,2020/10/14,2020-10-14 11,23.9382,297.993,0.0142946,73.7678,6.9683,64.7251,0.383942,0.876836,215.637,101.23,28.9089,13.9359,423.482,96.921,116.463
5988,2020/10/14,2020-10-14 12,27.2882,306.295,0.01412,58.9801,9.48651,68.4776,0.0198555,0.815747,814.115,101.148,254.713,57.852,425.953,685.935,824.238
5989,2020/10/14,2020-10-14 13,28.2758,303.98,0.0141639,55.6012,8.9269,80.7949,0.002985,0.860266,955.595,101.089,102.298,25.8189,438.163,210.98,253.519
5990,2020/10/14,2020-10-14 14,28.6027,302.622,0.0149795,57.5947,8.88586,91.8705,0.000997543,0.907619,890.142,101.044,33.7581,15.814,442.907,84.9099,102.03
5991,2020/10/14,2020-10-14 15,28.214,301.777,0.0147869,58.2241,8.35117,99.2489,0.00640678,0.983292,150.153,101.012,15.0481,11.8164,442.861,48.6511,58.4604
5992,2020/10/14,2020-10-14 16,28.0905,301.417,0.0150829,59.8547,7.40594,104.255,0.0315857,0.902779,36.5064,101.024,5.74122,10.3172,448.678,30.3463,36.4649
5993,2020/10/14,2020-10-14 17,26.6201,300.321,0.0163187,71.0106,5.14316,132.873,0.964601,0.906592,93.0301,101.066,13.3156,9.11051,446.224,22.813,27.4127
5994,2020/10/14,2020-10-14 18,25.3532,299.198,0.0166641,78.583,4.06405,126.509,2.53613,0.890202,91.8218,101.152,14.0031,5.48801,442.052,7.54582,9.06726
5995,2020/10/14,2020-10-14 19,25.4164,298.861,0.0166281,78.149,3.78439,106.811,1.725,0.934888,38.8089,101.211,5.39487,4.24695,438.326,0.177015,0.212706
5996,2020/10/14,2020-10-14 20,25.7565,298.957,0.0164824,75.8792,3.18477,99.876,0.620548,0.873162,906.262,101.28,0.764706,4.01924,440.347,0.0,0.0
