,1,2,18,19,20,21,22,23
2308,2020/8/24,2020-8-24 13,2.95505,12.894,11.1008,9.03119,105.94,0.139211
2309,2020/8/24,2020-8-24 14,2.11617,12.9588,8.99203,7.34033,102.667,0.135761
2310,2020/8/24,2020-8-24 15,1.61659,14.7963,9.10527,7.49435,95.5688,0.136385
2311,2020/8/24,2020-8-24 16,1.63746,17.3425,10.053,8.36097,89.6098,0.141479
2312,2020/8/24,2020-8-24 17,1.83014,20.3196,10.4362,8.63138,85.6625,0.151217
2313,2020/8/24,2020-8-24 18,1.99351,30.0522,11.7448,9.09071,67.5262,0.168992
2314,2020/8/24,2020-8-24 19,2.04611,36.3954,11.5997,8.62741,41.162,0.177476
2315,2020/8/24,2020-8-24 20,2.61925,35.5382,11.6539,8.38223,27.044,0.17906
2316,2020/8/24,2020-8-24 21,3.11734,34.9362,12.3857,8.82491,24.1165,0.1817
2317,2020/8/24,2020-8-24 22,3.41733,33.4382,11.8504,8.75812,38.1151,0.1876
2318,2020/8/24,2020-8-24 23,3.32375,27.9421,9.39735,7.18124,45.2285,0.176034
2319,2020/8/24,2020-8-25 0,2.75731,23.2675,8.70902,6.5433,42.8749,0.155009
2320,2020/8/24,2020-8-25 1,1.84453,19.5564,8.77906,6.36862,40.1609,0.136555
2321,2020/8/24,2020-8-25 2,1.41279,19.0068,10.3085,7.31357,36.2724,0.128939
2322,2020/8/24,2020-8-25 3,1.47522,22.6403,12.8305,8.89676,28.8261,0.131452
2323,2020/8/24,2020-8-25 4,1.93319,27.8992,14.1838,9.61188,21.9415,0.137562
2324,2020/8/24,2020-8-25 5,2.1918,32.8674,17.4917,11.5733,17.0436,0.146396
2325,2020/8/24,2020-8-25 6,2.76744,42.5128,20.1025,13.1159,8.52296,0.176299
2326,2020/8/24,2020-8-25 7,2.76411,35.3279,19.0347,12.7966,20.3631,0.178632
2327,2020/8/24,2020-8-25 8,2.45703,25.3656,14.2782,9.93012,37.329,0.15946
2328,2020/8/24,2020-8-25 9,2.22859,18.3556,11.3141,8.33481,60.0964,0.14765
2329,2020/8/24,2020-8-25 10,1.21339,12.9545,10.3817,8.09344,82.0577,0.135983
2330,2020/8/24,2020-8-25 11,0.944491,10.6945,9.26866,7.3747,89.3037,0.131049
2331,2020/8/24,2020-8-25 12,0.661956,9.04836,8.03988,6.63174,82.6298,0.122558
2332,2020/8/24,2020-8-25 13,0.455615,10.8648,7.09768,5.97516,80.183,0.123815
2333,2020/8/24,2020-8-25 14,0.760611,13.1253,5.61416,4.54488,77.8453,0.133278
2334,2020/8/24,2020-8-25 15,0.844856,15.8016,4.80489,3.77911,77.8437,0.140834
2335,2020/8/24,2020-8-25 16,1.26409,21.1006,5.6307,4.34179,73.5321,0.155361
2336,2020/8/24,2020-8-25 17,1.72878,27.5171,7.09633,5.32854,66.2648,0.171347
2337,2020/8/24,2020-8-25 18,2.62108,36.6427,7.29449,5.20331,47.3869,0.175209
2338,2020/8/24,2020-8-25 19,1.9354,39.2705,10.2585,7.08196,32.0648,0.18367
2339,2020/8/24,2020-8-25 20,2.51996,37.6226,13.5198,9.52315,20.6956,0.179056
2340,2020/8/24,2020-8-25 21,2.60474,36.0504,14.1136,10.0588,15.1952,0.175828
2341,2020/8/24,2020-8-25 22,2.5351,33.14,13.6879,9.90294,13.0527,0.169824
2342,2020/8/24,2020-8-25 23,2.37956,30.0817,12.3134,8.90753,16.2139,0.158968
2343,2020/8/24,2020-8-26 0,2.53073,29.2529,11.5326,8.21878,17.4576,0.150765
2344,2020/8/24,2020-8-26 1,2.31716,27.068,11.6786,8.02063,18.9212,0.139743
2345,2020/8/24,2020-8-26 2,3.10259,32.8143,14.3782,9.72619,11.4336,0.154015
2346,2020/8/24,2020-8-26 3,3.1977,33.7494,16.9435,11.2407,9.57288,0.155999
2347,2020/8/24,2020-8-26 4,3.19695,35.5533,18.8367,12.4657,6.56908,0.161454
2348,2020/8/24,2020-8-26 5,2.02384,34.8454,20.0934,12.9839,9.62874,0.152628
2349,2020/8/24,2020-8-26 6,1.7056,40.3002,22.6872,14.724,9.42857,0.166625
2350,2020/8/24,2020-8-26 7,2.02601,31.9448,17.6262,12.1164,22.5394,0.170554
2351,2020/8/24,2020-8-26 8,2.42325,24.9041,12.8593,8.98031,36.5123,0.180475
2352,2020/8/24,2020-8-26 9,2.56067,21.5134,10.7859,7.75107,50.0288,0.163713
2353,2020/8/24,2020-8-26 10,2.00496,16.5655,11.7756,9.1874,77.9861,0.153717
2354,2020/8/24,2020-8-26 11,1.85161,10.4049,8.72245,6.92375,88.0987,0.132585
2355,2020/8/24,2020-8-26 12,0.886491,9.12517,6.22713,5.03047,82.0444,0.118735
2356,2020/8/24,2020-8-26 13,0.535407,10.1816,6.13932,4.95668,81.7842,0.121108
2357,2020/8/24,2020-8-26 14,0.4361,11.2673,4.8379,3.90784,77.7328,0.120276
2358,2020/8/24,2020-8-26 15,0.913675,13.7806,6.07953,4.94741,85.8694,0.134331
2359,2020/8/24,2020-8-26 16,1.25356,16.8186,6.79342,5.38713,86.5938,0.144929
2360,2020/8/24,2020-8-26 17,1.90153,22.7003,7.46199,5.77532,80.3691,0.160249
2361,2020/8/24,2020-8-26 18,2.44228,31.5142,8.57856,6.26228,64.7832,0.173761
2362,2020/8/24,2020-8-26 19,1.96976,31.6114,9.74401,6.95283,37.8588,0.163172
2363,2020/8/24,2020-8-26 20,2.4014,34.4376,12.6977,9.27977,21.8398,0.173224
2364,2020/8/24,2020-8-26 21,2.87434,36.6837,14.3254,10.5138,15.4868,0.180826
2365,2020/8/24,2020-8-26 22,3.74359,36.4783,15.9219,11.552,13.5961,0.184518
2366,2020/8/24,2020-8-26 23,2.61552,32.0212,13.9291,10.0787,16.6969,0.174786
2367,2020/8/25,2020-8-25 0,2.93113,23.0395,9.34302,7.04022,44.9474,0.149888
2368,2020/8/25,2020-8-25 1,1.40358,17.6013,8.58349,6.32526,46.2421,0.128529
2369,2020/8/25,2020-8-25 2,1.29327,17.7531,9.04252,6.63679,42.6007,0.124948
2370,2020/8/25,2020-8-25 3,1.62926,20.5377,10.7542,7.97859,39.8489,0.127692
2371,2020/8/25,2020-8-25 4,2.03218,25.4339,12.8887,9.46248,35.661,0.132719
2372,2020/8/25,2020-8-25 5,2.39638,32.5792,15.906,11.2497,29.799,0.143291
2373,2020/8/25,2020-8-25 6,3.14516,48.4484,19.2448,13.0426,14.61,0.179043
2374,2020/8/25,2020-8-25 7,3.26887,39.0953,18.4933,12.6452,26.201,0.182628
2375,2020/8/25,2020-8-25 8,2.55033,25.4972,14.2593,9.83356,43.2673,0.161017
2376,2020/8/25,2020-8-25 9,2.12847,18.3423,12.3538,8.95374,64.9004,0.149187
2377,2020/8/25,2020-8-25 10,1.69356,13.9668,11.24,8.53461,90.1256,0.143672
2378,2020/8/25,2020-8-25 11,1.51768,12.5039,9.75431,7.61627,96.6922,0.137369
2379,2020/8/25,2020-8-25 12,1.18129,12.5096,8.57202,6.76219,92.1372,0.1322
2380,2020/8/25,2020-8-25 13,0.785333,12.3855,7.68263,6.1988,92.7296,0.13223
2381,2020/8/25,2020-8-25 14,1.11819,14.4875,8.26472,6.66753,97.6406,0.145707
2382,2020/8/25,2020-8-25 15,1.61004,16.6363,8.14827,6.40594,89.9255,0.151458
2383,2020/8/25,2020-8-25 16,1.75895,18.4358,7.95323,6.09944,86.7365,0.158057
2384,2020/8/25,2020-8-25 17,1.9087,22.0395,7.57302,5.57118,72.9371,0.162674
2385,2020/8/25,2020-8-25 18,3.10928,31.6792,9.50763,6.74336,64.8008,0.188504
2386,2020/8/25,2020-8-25 19,3.74986,39.6289,13.2469,9.49764,53.4163,0.204181
2387,2020/8/25,2020-8-25 20,2.82661,36.4342,13.9875,10.1758,35.4726,0.183727
2388,2020/8/25,2020-8-25 21,2.55113,35.0634,14.5752,10.5308,21.2329,0.180956
2389,2020/8/25,2020-8-25 22,2.61971,32.0932,14.2282,10.4791,20.5791,0.176021
2390,2020/8/25,2020-8-25 23,2.50498,28.0493,14.4605,10.7239,22.7749,0.164075
2391,2020/8/25,2020-8-26 0,2.73599,27.6709,15.0592,10.7125,21.1239,0.159084
2392,2020/8/25,2020-8-26 1,3.06096,28.5851,15.5193,10.5794,16.9357,0.152642
2393,2020/8/25,2020-8-26 2,2.86323,28.1753,16.5305,11.1542,14.966,0.14585
2394,2020/8/25,2020-8-26 3,2.27242,26.2831,17.9245,11.7806,14.7005,0.139256
2395,2020/8/25,2020-8-26 4,1.93865,26.7032,19.1241,12.5016,13.8103,0.13913
2396,2020/8/25,2020-8-26 5,1.71986,31.8392,18.8895,12.2499,10.4954,0.148232
2397,2020/8/25,2020-8-26 6,2.33011,39.7338,22.33,14.3001,5.89866,0.1755
2398,2020/8/25,2020-8-26 7,2.37689,32.718,19.0441,12.6585,17.973,0.172578
2399,2020/8/25,2020-8-26 8,2.22971,24.347,14.761,10.0595,36.0159,0.160185
2400,2020/8/25,2020-8-26 9,1.99236,17.1973,13.7079,10.0098,58.1747,0.148005
2401,2020/8/25,2020-8-26 10,4.35921,15.1174,14.0441,10.4857,83.3247,0.158401
2402,2020/8/25,2020-8-26 11,4.01026,11.8181,16.9125,13.1133,103.506,0.150919
2403,2020/8/25,2020-8-26 12,2.58373,10.2946,11.5501,8.87927,103.977,0.138121
2404,2020/8/25,2020-8-26 13,1.48172,11.3834,10.7128,8.27296,103.701,0.136792
2405,2020/8/25,2020-8-26 14,1.02586,13.1816,10.1642,8.00874,97.0052,0.137471
2406,2020/8/25,2020-8-26 15,0.865029,15.1666,9.42732,7.41603,92.9122,0.141562
2407,2020/8/25,2020-8-26 16,0.490422,20.4235,6.68452,5.25486,78.3005,0.14534
2408,2020/8/25,2020-8-26 17,0.945704,30.5539,7.35755,5.62348,65.3672,0.165164
2409,2020/8/25,2020-8-26 18,0.957523,30.2478,7.62944,5.68559,58.6397,0.160555
2410,2020/8/25,2020-8-26 19,2.0626,36.28,8.37311,5.79881,45.5805,0.173116
2411,2020/8/25,2020-8-26 20,2.64588,48.9126,12.2225,8.22504,33.79,0.197928
2412,2020/8/25,2020-8-26 21,3.91105,49.5369,10.7483,7.31006,28.8764,0.215713
2413,2020/8/25,2020-8-26 22,1.21278,44.2784,10.9829,7.41622,39.3329,0.191383
2414,2020/8/25,2020-8-26 23,1.51935,36.6627,14.7391,10.4148,47.4607,0.178492
2415,2020/8/25,2020-8-27 0,2.41247,33.301,20.8947,14.4461,46.3165,0.179573
2416,2020/8/25,2020-8-27 1,3.09303,28.9193,19.5768,13.8966,46.3296,0.168465
2417,2020/8/25,2020-8-27 2,2.63379,25.7571,13.1284,9.66625,50.6042,0.153901
2418,2020/8/25,2020-8-27 3,3.05606,35.2253,15.3485,10.5797,35.1518,0.172846
2419,2020/8/25,2020-8-27 4,5.03274,50.4614,20.3868,13.194,15.584,0.209927
2420,2020/8/25,2020-8-27 5,5.52456,63.5188,26.9162,17.2026,5.4357,0.240301
2421,2020/8/25,2020-8-27 6,4.41837,71.3388,25.9224,17.0109,6.19218,0.257005
2422,2020/8/25,2020-8-27 7,2.4113,60.8665,26.7492,17.9779,20.4963,0.22248
2423,2020/8/25,2020-8-27 8,3.56733,80.0609,35.4197,25.9335,13.5482,0.273891
2424,2020/8/25,2020-8-27 9,2.83785,63.2918,24.6178,19.2858,33.6557,0.217335
2425,2020/8/25,2020-8-27 10,2.56248,53.164,21.7672,17.7232,54.5903,0.190172
2426,2020/8/25,2020-8-27 11,2.41216,43.9843,24.845,20.9399,74.9959,0.173902
2427,2020/8/25,2020-8-27 12,2.24493,46.6339,25.6561,22.1875,84.6131,0.175305
2428,2020/8/25,2020-8-27 13,2.85121,55.7011,25.0658,21.8377,87.1664,0.198845
2429,2020/8/25,2020-8-27 14,3.94128,65.8706,24.2646,21.4066,84.7977,0.223458
2430,2020/8/25,2020-8-27 15,4.4166,71.2149,21.3701,19.006,86.7639,0.235333
2431,2020/8/25,2020-8-27 16,4.26643,74.1296,20.357,17.9877,88.1252,0.244698
2432,2020/8/25,2020-8-27 17,3.35037,74.4234,30.219,26.9377,80.5191,0.22002
2433,2020/8/25,2020-8-27 18,5.49864,96.959,19.8706,16.262,50.3232,0.265824
2434,2020/8/25,2020-8-27 19,5.21673,71.0222,26.3465,22.2379,78.2032,0.237311
2435,2020/8/25,2020-8-27 20,5.79074,72.4817,24.5484,19.783,62.3814,0.236878
2436,2020/8/25,2020-8-27 21,3.87638,79.1587,28.5976,20.8512,54.9013,0.281283
2437,2020/8/25,2020-8-27 22,3.67574,63.1119,22.9335,16.6119,76.2004,0.26656
2438,2020/8/25,2020-8-27 23,3.98722,51.265,15.5914,10.9488,87.6683,0.255196
2439,2020/8/26,2020-8-26 0,3.36519,31.3048,13.2424,9.82619,27.5027,0.168475
2440,2020/8/26,2020-8-26 1,2.36525,26.4685,12.4181,9.16557,32.5698,0.149409
2441,2020/8/26,2020-8-26 2,1.80928,23.5613,14.4402,10.3846,34.3179,0.138468
2442,2020/8/26,2020-8-26 3,1.73322,24.848,17.4044,12.2134,31.3574,0.136655
2443,2020/8/26,2020-8-26 4,1.89907,28.2092,14.5366,9.93776,24.9573,0.139757
2444,2020/8/26,2020-8-26 5,2.04391,36.3027,15.454,10.1461,15.0252,0.153668
2445,2020/8/26,2020-8-26 6,2.96603,46.1075,19.0698,12.3425,7.14578,0.18871
2446,2020/8/26,2020-8-26 7,4.05499,40.849,18.1643,11.9926,17.4473,0.207215
2447,2020/8/26,2020-8-26 8,4.38156,31.0401,18.6722,12.6264,33.8987,0.195439
2448,2020/8/26,2020-8-26 9,2.97889,22.306,13.9978,9.8357,56.3884,0.169925
2449,2020/8/26,2020-8-26 10,1.83156,15.2477,12.2654,8.91238,77.6572,0.147015
2450,2020/8/26,2020-8-26 11,1.74938,11.4758,11.6427,8.53297,89.2009,0.14014
2451,2020/8/26,2020-8-26 12,1.79951,11.0342,10.5943,7.87549,100.286,0.142942
2452,2020/8/26,2020-8-26 13,1.52283,12.193,9.36845,7.06932,96.6304,0.140597
2453,2020/8/26,2020-8-26 14,0.987462,13.7791,10.9477,8.65048,96.4924,0.142865
2454,2020/8/26,2020-8-26 15,0.880007,14.508,11.9165,9.51728,96.3201,0.143673
2455,2020/8/26,2020-8-26 16,0.941445,19.998,7.89095,5.87092,85.7552,0.152846
2456,2020/8/26,2020-8-26 17,0.936701,30.7901,6.20791,4.72446,61.3521,0.165053
2457,2020/8/26,2020-8-26 18,1.35373,52.3354,4.21916,3.10482,34.7347,0.192394
2458,2020/8/26,2020-8-26 19,0.814611,69.8237,4.07574,2.59267,10.1819,0.227973
2459,2020/8/26,2020-8-26 20,2.24853,76.1575,8.70662,4.95261,1.45641,0.28502
2460,2020/8/26,2020-8-26 21,2.71866,63.4938,7.17985,3.54404,9.15884,0.230481
2461,2020/8/26,2020-8-26 22,2.65476,52.5706,5.90518,3.13928,11.2445,0.216205
2462,2020/8/26,2020-8-26 23,1.01897,26.4937,3.766,2.70472,44.3735,0.16077
2463,2020/8/26,2020-8-27 0,0.33833,21.1294,2.68478,1.76407,52.9572,0.133976
2464,2020/8/26,2020-8-27 1,0.820826,28.275,3.38725,2.07373,45.4578,0.140796
2465,2020/8/26,2020-8-27 2,1.06783,32.7893,4.16349,2.6986,41.4779,0.149824
2466,2020/8/26,2020-8-27 3,2.5486,50.4258,8.0574,5.37729,21.1546,0.181272
2467,2020/8/26,2020-8-27 4,1.84395,48.3908,10.5487,7.38681,20.3551,0.17831
2468,2020/8/26,2020-8-27 5,1.79039,65.6715,17.8563,11.809,8.94502,0.194569
2469,2020/8/26,2020-8-27 6,5.06202,78.2923,20.6344,13.8542,2.97638,0.256113
2470,2020/8/26,2020-8-27 7,4.13228,66.8194,17.9414,11.467,14.9065,0.244768
2471,2020/8/26,2020-8-27 8,1.182,50.1461,14.5731,10.3056,31.4404,0.211583
2472,2020/8/26,2020-8-27 9,2.06444,48.6747,12.4129,9.97123,37.4521,0.220382
2473,2020/8/26,2020-8-27 10,12.6982,79.9218,16.8572,14.214,17.224,0.345657
2474,2020/8/26,2020-8-27 11,6.77987,83.5094,13.2941,11.4983,13.8816,0.27951
2475,2020/8/26,2020-8-27 12,4.49723,65.8012,10.5848,9.17358,35.4838,0.238598
2476,2020/8/26,2020-8-27 13,3.18724,63.1801,8.21227,6.90619,41.0653,0.233765
2477,2020/8/26,2020-8-27 14,2.94577,63.8702,6.00108,5.1436,42.7168,0.226412
2478,2020/8/26,2020-8-27 15,4.39339,64.7302,6.655,5.65068,44.2631,0.231916
2479,2020/8/26,2020-8-27 16,4.50804,70.0234,6.60887,5.62675,41.6689,0.232621
2480,2020/8/26,2020-8-27 17,6.39137,82.4141,8.57723,7.07381,30.1648,0.254348
2481,2020/8/26,2020-8-27 18,4.81479,72.1819,7.53138,5.49694,41.8268,0.253709
2482,2020/8/26,2020-8-27 19,4.06159,70.8051,5.47648,3.93176,34.3124,0.242104
2483,2020/8/26,2020-8-27 20,4.04935,73.1849,6.45709,5.0333,26.0962,0.225573
2484,2020/8/26,2020-8-27 21,7.5644,89.2789,12.2317,7.85555,8.95348,0.29054
2485,2020/8/26,2020-8-27 22,4.71777,72.2007,10.8514,6.00305,19.8916,0.262041
2486,2020/8/26,2020-8-27 23,3.72751,51.3325,8.01588,5.58659,31.971,0.23677
2487,2020/8/26,2020-8-28 0,3.47908,37.0163,7.08193,5.74513,54.4294,0.292877
2488,2020/8/26,2020-8-28 1,3.19489,40.0155,7.339,5.8678,51.8583,0.346934
2489,2020/8/26,2020-8-28 2,2.80245,39.6522,7.85512,6.35627,46.8655,0.317938
2490,2020/8/26,2020-8-28 3,3.08406,45.6849,8.32062,6.33872,31.6722,0.346912
2491,2020/8/26,2020-8-28 4,3.38067,56.0722,8.93577,6.55977,17.9919,0.431645
2492,2020/8/26,2020-8-28 5,3.6941,53.0938,16.6759,11.4849,20.7549,0.482605
2493,2020/8/26,2020-8-28 6,3.02277,58.9358,25.6912,18.9147,18.0473,0.564669
2494,2020/8/26,2020-8-28 7,3.88647,70.8549,29.8607,21.4348,13.0361,0.634264
2495,2020/8/26,2020-8-28 8,2.47692,52.922,29.9986,23.7991,38.9696,0.521092
2496,2020/8/26,2020-8-28 9,2.0117,46.0144,21.094,18.3105,54.9037,0.470946
2497,2020/8/26,2020-8-28 10,1.91944,53.9554,27.9226,23.7028,55.041,0.455445
2498,2020/8/26,2020-8-28 11,2.62443,37.6427,33.4087,28.5539,92.6698,0.340707
2499,2020/8/26,2020-8-28 12,2.37066,34.2001,21.7503,18.8941,108.458,0.305638
2500,2020/8/26,2020-8-28 13,1.55357,34.7288,18.3406,15.7572,105.929,0.302255
2501,2020/8/26,2020-8-28 14,2.23348,40.4594,14.6171,12.5693,84.3388,0.308467
2502,2020/8/26,2020-8-28 15,5.702,63.2132,12.8579,11.1313,51.0172,0.437439
2503,2020/8/26,2020-8-28 16,7.165,74.2665,12.6483,10.8199,36.5349,0.585974
2504,2020/8/26,2020-8-28 17,8.88177,89.1307,15.0775,12.8523,18.3852,0.611354
2505,2020/8/26,2020-8-28 18,12.8081,93.088,13.679,11.4528,6.30033,0.416869
2506,2020/8/26,2020-8-28 19,13.6603,92.9056,13.4151,10.1291,2.98923,0.360734
2507,2020/8/26,2020-8-28 20,8.29978,105.143,16.867,12.5275,0.829099,0.340064
2508,2020/8/26,2020-8-28 21,7.37847,112.079,15.3715,11.4571,0.00107338,0.303955
2509,2020/8/26,2020-8-28 22,5.91549,83.5645,13.9666,10.1906,6.18295,0.339907
2510,2020/8/26,2020-8-28 23,3.47365,70.8244,14.7379,11.8371,9.20827,0.369126
2511,2020/8/27,2020-8-27 0,1.53198,26.2671,7.96515,5.54608,47.8246,0.145119
2512,2020/8/27,2020-8-27 1,2.3292,34.0723,8.83134,5.80991,35.229,0.164202
2513,2020/8/27,2020-8-27 2,2.384,41.2346,8.53513,5.71986,25.2265,0.172646
2514,2020/8/27,2020-8-27 3,1.15776,25.845,5.84042,4.27219,45.7829,0.145173
2515,2020/8/27,2020-8-27 4,1.3355,28.3107,6.39185,4.57418,44.3547,0.145166
2516,2020/8/27,2020-8-27 5,1.81115,41.0293,8.32397,5.16288,31.1128,0.162619
2517,2020/8/27,2020-8-27 6,2.63773,54.5875,12.85,7.73206,18.1976,0.193556
2518,2020/8/27,2020-8-27 7,3.74511,59.4079,14.4443,9.23755,13.4919,0.227983
2519,2020/8/27,2020-8-27 8,2.03048,48.0756,10.7694,7.98961,25.5677,0.19641
2520,2020/8/27,2020-8-27 9,1.15116,37.2576,8.96136,6.87145,41.5756,0.174786
2521,2020/8/27,2020-8-27 10,1.16754,27.543,7.3923,6.14605,59.8632,0.15454
2522,2020/8/27,2020-8-27 11,1.72232,29.6123,6.72702,5.58011,66.6695,0.157782
2523,2020/8/27,2020-8-27 12,1.22615,34.2192,5.85293,4.80924,68.0116,0.168852
2524,2020/8/27,2020-8-27 13,1.17861,37.6681,5.99092,5.09286,72.835,0.172572
2525,2020/8/27,2020-8-27 14,2.16032,40.4975,8.2759,6.9943,88.589,0.180684
2526,2020/8/27,2020-8-27 15,0.936907,21.8213,8.60973,7.4918,115.36,0.157207
2527,2020/8/27,2020-8-27 16,1.23778,28.5398,11.4085,10.0812,119.35,0.17253
2528,2020/8/27,2020-8-27 17,3.80917,49.7266,14.889,12.3986,106.379,0.212881
2529,2020/8/27,2020-8-27 18,3.85178,54.2794,13.0731,10.2504,97.4777,0.224714
2530,2020/8/27,2020-8-27 19,3.30438,64.2749,12.4423,9.28309,81.3252,0.238603
2531,2020/8/27,2020-8-27 20,6.01436,60.3422,13.7992,9.47361,73.2765,0.24453
2532,2020/8/27,2020-8-27 21,3.48564,53.9943,17.0528,11.9655,63.0059,0.231037
2533,2020/8/27,2020-8-27 22,3.35871,50.5763,16.0199,10.9005,50.4157,0.223795
2534,2020/8/27,2020-8-27 23,4.3978,48.7181,12.8378,9.12846,43.0857,0.207554
2535,2020/8/27,2020-8-28 0,5.67087,43.5817,11.3626,8.22862,44.3895,0.187041
2536,2020/8/27,2020-8-28 1,3.59731,40.9781,10.6416,7.38485,41.6048,0.1775
2537,2020/8/27,2020-8-28 2,3.51914,40.791,9.16754,6.3848,39.4581,0.172568
2538,2020/8/27,2020-8-28 3,2.92122,46.9706,11.0388,7.43417,33.5372,0.179868
2539,2020/8/27,2020-8-28 4,2.29194,44.0685,15.7982,11.2703,41.9017,0.176123
2540,2020/8/27,2020-8-28 5,2.83641,60.0246,23.6239,17.1353,27.3242,0.197852
2541,2020/8/27,2020-8-28 6,4.71611,78.1822,36.7037,26.7237,6.33669,0.254022
2542,2020/8/27,2020-8-28 7,4.66915,67.7658,35.8507,25.294,12.9296,0.287638
2543,2020/8/27,2020-8-28 8,26.4987,94.8092,39.7184,29.5538,6.74047,0.603678
2544,2020/8/27,2020-8-28 9,31.6184,98.736,28.4507,23.2536,10.0613,0.579385
2545,2020/8/27,2020-8-28 10,17.2846,86.9972,21.921,17.889,19.4109,0.373292
2546,2020/8/27,2020-8-28 11,10.1386,75.387,23.816,19.9132,43.2854,0.276821
2547,2020/8/27,2020-8-28 12,11.6321,81.8482,29.1761,25.3879,56.0654,0.26935
2548,2020/8/27,2020-8-28 13,11.9202,79.7198,27.8831,24.5111,74.0744,0.261258
2549,2020/8/27,2020-8-28 14,10.3311,65.5979,32.6719,29.0657,95.7236,0.231269
2550,2020/8/27,2020-8-28 15,9.67338,64.4767,36.7389,32.6513,109.676,0.230547
2551,2020/8/27,2020-8-28 16,9.9615,78.8081,27.7376,24.5821,104.669,0.243646
2552,2020/8/27,2020-8-28 17,11.8455,98.662,24.7345,21.9422,91.6286,0.26695
2553,2020/8/27,2020-8-28 18,11.4822,97.1972,32.0498,27.5858,73.9264,0.294698
2554,2020/8/27,2020-8-28 19,9.61187,69.1423,25.4416,21.558,78.2865,0.266631
2555,2020/8/27,2020-8-28 20,7.29446,65.6742,20.1474,16.228,67.2188,0.252397
2556,2020/8/27,2020-8-28 21,7.09007,66.6485,16.9558,12.8204,52.7273,0.250699
2557,2020/8/27,2020-8-28 22,7.82752,66.3094,18.4808,13.6685,38.3931,0.261872
2558,2020/8/27,2020-8-28 23,6.4654,55.3738,15.7431,11.221,32.9744,0.231192
2559,2020/8/27,2020-8-29 0,4.71509,50.4338,18.4513,13.5199,32.7514,0.236188
2560,2020/8/27,2020-8-29 1,5.19432,51.9126,23.5193,17.7425,29.7441,0.235313
2561,2020/8/27,2020-8-29 2,7.88303,65.8177,27.6779,20.2802,22.3432,0.270274
2562,2020/8/27,2020-8-29 3,7.72588,61.5345,28.347,21.0232,33.5994,0.27388
2563,2020/8/27,2020-8-29 4,6.15592,53.3107,33.3071,25.2564,41.1011,0.250023
2564,2020/8/27,2020-8-29 5,8.52601,72.5007,42.265,29.9194,17.6337,0.287706
2565,2020/8/27,2020-8-29 6,14.4727,83.6536,85.3235,60.1671,1.59318,0.387595
2566,2020/8/27,2020-8-29 7,13.5677,85.1653,106.108,81.1195,7.03798,0.427635
2567,2020/8/27,2020-8-29 8,8.10029,55.8744,55.9412,46.8053,40.513,0.379012
2568,2020/8/27,2020-8-29 9,6.74403,35.7726,50.633,42.5112,77.0108,0.381839
2569,2020/8/27,2020-8-29 10,28.9211,116.322,36.2122,30.4445,16.2073,0.596517
2570,2020/8/27,2020-8-29 11,24.3952,105.475,27.5648,23.4001,30.1404,0.509602
2571,2020/8/27,2020-8-29 12,11.3215,71.7046,25.5871,22.2852,72.145,0.358164
2572,2020/8/27,2020-8-29 13,6.5716,51.5393,26.2179,23.1249,105.26,0.255888
2573,2020/8/27,2020-8-29 14,7.65254,53.871,28.106,24.9893,117.121,0.234212
2574,2020/8/27,2020-8-29 15,8.69845,62.3792,28.7581,25.6226,118.986,0.228287
2575,2020/8/27,2020-8-29 16,8.76077,70.1608,26.1348,23.279,112.674,0.222505
2576,2020/8/27,2020-8-29 17,8.60099,81.2262,25.5926,22.6744,97.7906,0.218681
2577,2020/8/27,2020-8-29 18,9.40917,92.8833,29.9944,26.5879,84.488,0.230457
2578,2020/8/27,2020-8-29 19,12.942,103.836,38.6292,33.5743,72.8411,0.322844
2579,2020/8/27,2020-8-29 20,8.38971,67.9237,65.4475,57.1375,97.6854,0.406252
2580,2020/8/27,2020-8-29 21,6.59463,49.8532,75.3347,66.3051,108.743,0.361072
2581,2020/8/27,2020-8-29 22,6.96881,43.8406,73.4646,63.6851,103.337,0.339062
2582,2020/8/27,2020-8-29 23,6.77676,42.2209,59.677,51.1721,93.405,0.323097
2583,2020/8/28,2020-8-28 0,7.2708,56.2588,30.5654,21.7279,41.5188,0.289554
2584,2020/8/28,2020-8-28 1,6.3057,51.9949,34.7197,24.6903,35.7357,0.262157
2585,2020/8/28,2020-8-28 2,5.47425,55.5821,30.2881,21.3541,25.6194,0.24916
2586,2020/8/28,2020-8-28 3,4.08441,54.0352,21.9159,14.6403,16.5747,0.243809
2587,2020/8/28,2020-8-28 4,5.55098,65.0325,30.0181,19.7986,3.4611,0.276772
2588,2020/8/28,2020-8-28 5,11.0106,75.6702,52.0487,33.0126,0.0132189,0.35841
2589,2020/8/28,2020-8-28 6,18.519,93.3414,74.7517,47.3265,0.781631,0.478188
2590,2020/8/28,2020-8-28 7,21.5112,108.408,61.5185,42.1372,5.80521,0.506469
2591,2020/8/28,2020-8-28 8,22.5508,106.741,47.3277,35.0689,11.2506,0.459467
2592,2020/8/28,2020-8-28 9,12.6165,89.2641,26.0968,20.3193,23.8606,0.320298
2593,2020/8/28,2020-8-28 10,5.28003,57.142,26.5698,21.9713,61.9162,0.211153
2594,2020/8/28,2020-8-28 11,3.10408,38.7962,26.7297,23.2343,92.8895,0.165683
